0.2625,0.027083333333333334,0.5640625,0.7979166666666667,0.821875,0.025,-0.18963049316406255,-0.5455480163350647,-1.0,0.33333333333333326
0.2640625,0.027083333333333334,0.5625,0.8,0.821875,0.025,-0.18916662597656253,-0.5413981008005666,-1.0,0.33333333333333326
0.2640625,0.027083333333333334,0.5625,0.8,0.821875,0.027083333333333334,-0.19089538574218745,-0.5413945795415522,-1.0,0.33333333333333326
0.2640625,0.027083333333333334,0.5609375,0.8,0.821875,0.029166666666666667,-0.19446406250000003,-0.5429194803202981,-1.0,0.33333333333333326
0.2640625,0.029166666666666667,0.559375,0.8020833333333334,0.821875,0.03125,-0.193451318359375,-0.5380460578443367,-1.0,0.33333333333333326
0.2640625,0.03125,0.5578125,0.8041666666666667,0.821875,0.03333333333333333,-0.19603649902343745,-0.5385613493866973,-1.0,0.33333333333333326
0.2640625,0.03125,0.5578125,0.8041666666666667,0.821875,0.035416666666666666,-0.19574702148437495,-0.5388963021638192,-1.0,0.33333333333333326
0.2640625,0.03125,0.5578125,0.80625,0.821875,0.0375,-0.19375715332031251,-0.5415755191565433,-1.0,0.33333333333333326
0.265625,0.03333333333333333,0.5578125,0.8104166666666667,0.8234375,0.041666666666666664,-0.130360888671875,-0.5232703240363152,-1.0,0.33333333333333326
0.265625,0.0375,0.559375,0.8125,0.8234375,0.04375,-0.12008374023437496,-0.5226826929784083,-1.0,0.33333333333333326
0.2671875,0.03958333333333333,0.5609375,0.8104166666666667,0.825,0.04583333333333333,-0.11982919921875002,-0.5278579935486063,-1.0,0.33333333333333326
0.2671875,0.03958333333333333,0.5625,0.8104166666666667,0.825,0.04375,-0.12035327148437502,-0.5318181523473271,-1.0,0.33333333333333326
0.2671875,0.03958333333333333,0.5625,0.8104166666666667,0.8234375,0.041666666666666664,-0.11023881835937499,-0.5313181894602793,-1.0,0.33333333333333326
0.265625,0.041666666666666664,0.565625,0.8125,0.8234375,0.041666666666666664,-0.09372319335937496,-0.5309468643132584,-1.0,0.33333333333333326
0.265625,0.041666666666666664,0.565625,0.8125,0.8234375,0.041666666666666664,-0.09109091796875002,-0.5275812114114726,-1.0,0.33333333333333326
0.2671875,0.04375,0.56875,0.8125,0.8234375,0.041666666666666664,-0.09133090820312495,-0.535809569306426,-1.0,0.33333333333333326
0.26875,0.04583333333333333,0.5734375,0.8125,0.825,0.03958333333333333,-0.09053662109375005,-0.5379676958580157,-1.0,0.33333333333333326
0.271875,0.04583333333333333,0.578125,0.8104166666666667,0.828125,0.0375,-0.08807436523437495,-0.5424347762223128,-1.0,0.33333333333333326
0.275,0.04583333333333333,0.5828125,0.8083333333333333,0.83125,0.035416666666666666,-0.08767685546875004,-0.5450848729619177,-1.0,0.33333333333333326
0.278125,0.04583333333333333,0.5875,0.80625,0.834375,0.03333333333333333,-0.08884370117187501,-0.5467499114654877,-1.0,0.33333333333333326
0.28125,0.04375,0.5875,0.80625,0.8375,0.03125,-0.035067773437500005,-0.604881077022343,-1.0,0.33333333333333326
0.2796875,0.04583333333333333,0.5828125,0.8104166666666667,0.8359375,0.035416666666666666,0.014157031249999896,-0.6385716728238395,-1.0,0.33333333333333326
0.278125,0.04791666666666667,0.58125,0.8125,0.834375,0.03958333333333333,-0.12386621093750005,-0.6037626021947616,-1.0,0.33333333333333326
0.2765625,0.04791666666666667,0.578125,0.8125,0.8328125,0.041666666666666664,-0.16632094726562496,-0.5943604912950006,-1.0,0.33333333333333326
0.275,0.04583333333333333,0.575,0.8104166666666667,0.83125,0.041666666666666664,-0.16632094726562496,-0.5943604912950006,-1.0,0.33333333333333326
0.275,0.04375,0.5734375,0.8083333333333333,0.83125,0.03958333333333333,-0.12095283203124996,-0.5545947735126202,-1.0,0.33333333333333326
0.2734375,0.041666666666666664,0.571875,0.8083333333333333,0.8296875,0.03958333333333333,-0.12021953124999996,-0.5567144317068022,-1.0,0.33333333333333326
0.271875,0.03958333333333333,0.571875,0.80625,0.8296875,0.0375,-0.10980063476562496,-0.5478458474407266,-1.0,0.33333333333333326
0.2734375,0.03958333333333333,0.5734375,0.80625,0.8296875,0.0375,-0.10983974609375002,-0.5465159852862795,-1.0,0.33333333333333326
0.2734375,0.03958333333333333,0.575,0.80625,0.8296875,0.0375,-0.10695429687500002,-0.5460508996313744,-1.0,0.33333333333333326
0.275,0.03958333333333333,0.575,0.80625,0.83125,0.0375,-0.10602119140624999,-0.5468836634150355,-1.0,0.33333333333333326
0.275,0.03958333333333333,0.5765625,0.8041666666666667,0.83125,0.035416666666666666,-0.10464672851562495,-0.5463985261462984,-1.0,0.33333333333333326
0.275,0.03958333333333333,0.575,0.8041666666666667,0.83125,0.035416666666666666,-0.10777426757812503,-0.5540230160667783,-1.0,0.33333333333333326
0.275,0.0375,0.5734375,0.8041666666666667,0.83125,0.035416666666666666,-0.10080239257812496,-0.5459503900437128,-1.0,0.33333333333333326
0.2734375,0.0375,0.5703125,0.80625,0.8296875,0.035416666666666666,-0.1011626953125,-0.5441741244696872,-1.0,0.33333333333333326
0.271875,0.0375,0.5671875,0.80625,0.828125,0.0375,-0.10444594726562495,-0.5421607887351906,-1.0,0.33333333333333326
0.2703125,0.035416666666666666,0.5640625,0.8041666666666667,0.8265625,0.0375,-0.10333603515625,-0.5385359739645934,-1.0,0.33333333333333326
0.26875,0.03333333333333333,0.5609375,0.8,0.825,0.035416666666666666,-0.10354633789062495,-0.5380958305610406,-1.0,0.33333333333333326
0.265625,0.029166666666666667,0.559375,0.7979166666666667,0.821875,0.03333333333333333,-0.10235317382812503,-0.5386645558116201,-1.0,0.33333333333333326
0.265625,0.029166666666666667,0.559375,0.7979166666666667,0.8203125,0.03125,-0.10107333984375,-0.5377013657119247,-1.0,0.33333333333333326
0.265625,0.029166666666666667,0.5609375,0.8,0.8203125,0.03125,-0.10079941406250004,-0.5361356071500114,-1.0,0.33333333333333326
0.2671875,0.03125,0.565625,0.8041666666666667,0.8234375,0.03333333333333333,-0.10156982421875005,-0.5395404689914578,-1.0,0.33333333333333326
0.2703125,0.035416666666666666,0.571875,0.80625,0.8265625,0.035416666666666666,-0.108655419921875,-0.5487362369076236,-1.0,0.33333333333333326
0.275,0.03958333333333333,0.5796875,0.80625,0.8328125,0.035416666666666666,-0.10385073242187504,-0.5468246264335437,-1.0,0.33333333333333326
0.2796875,0.03958333333333333,0.5859375,0.80625,0.8375,0.03333333333333333,-0.10500551757812504,-0.5562381534786014,-1.0,0.33333333333333326
0.2859375,0.03958333333333333,0.5921875,0.8041666666666667,0.84375,0.03125,-0.10064858398437504,-0.5513808142134557,-1.0,0.33333333333333326
0.2875,0.03958333333333333,0.5921875,0.8041666666666667,0.8453125,0.03125,-0.098355078125,-0.5536096873300853,-1.0,0.33333333333333326
0.2859375,0.041666666666666664,0.5890625,0.80625,0.84375,0.03333333333333333,-0.09903188476562497,-0.5571592002561241,-1.0,0.33333333333333326
0.284375,0.041666666666666664,0.5875,0.8083333333333333,0.8421875,0.03333333333333333,-0.097974267578125,-0.5554452833238539,-1.0,0.33333333333333326
0.2828125,0.041666666666666664,0.584375,0.8083333333333333,0.840625,0.035416666666666666,-0.09816884765625,-0.5570347684643644,-1.0,0.33333333333333326
0.28125,0.041666666666666664,0.58125,0.8083333333333333,0.8390625,0.035416666666666666,-0.09963007812500002,-0.5544518551110348,-1.0,0.33333333333333326
0.2796875,0.041666666666666664,0.578125,0.8083333333333333,0.8375,0.0375,-0.10086874999999995,-0.5499832376892313,-1.0,0.33333333333333326
0.278125,0.03958333333333333,0.5765625,0.8083333333333333,0.834375,0.0375,-0.10313457031249995,-0.5486790583683894,-1.0,0.33333333333333326
0.2765625,0.03958333333333333,0.575,0.8083333333333333,0.834375,0.03958333333333333,-0.100093212890625,-0.5498477810031766,-1.0,0.33333333333333326
0.2765625,0.03958333333333333,0.5734375,0.8083333333333333,0.834375,0.03958333333333333,-0.10360991210937498,-0.5460606948796647,-1.0,0.33333333333333326
0.2765625,0.03958333333333333,0.575,0.8083333333333333,0.834375,0.03958333333333333,-0.102230810546875,-0.5478587587237795,-1.0,0.33333333333333326
0.278125,0.0375,0.575,0.80625,0.834375,0.03958333333333333,-0.10333271484374995,-0.5460013784331716,-1.0,0.33333333333333326
0.278125,0.035416666666666666,0.575,0.8041666666666667,0.834375,0.0375,-0.10086000976562504,-0.5470399262704255,-1.0,0.33333333333333326
0.278125,0.03333333333333333,0.5765625,0.8020833333333334,0.834375,0.035416666666666666,-0.09987626953124995,-0.5467306004339085,-1.0,0.33333333333333326
0.278125,0.03333333333333333,0.578125,0.8020833333333334,0.8359375,0.03333333333333333,-0.09767104492187495,-0.551260253011962,-1.0,0.33333333333333326
0.2796875,0.035416666666666666,0.5828125,0.8041666666666667,0.8375,0.03333333333333333,-0.09724399414062501,-0.5508635943625872,-1.0,0.33333333333333326
0.2828125,0.03958333333333333,0.5875,0.80625,0.8390625,0.03333333333333333,-0.09445986328125,-0.5539577190692608,-1.0,0.33333333333333326
0.2859375,0.04375,0.5921875,0.8104166666666667,0.8421875,0.035416666666666666,-0.09618715820312496,-0.5585164639539335,-1.0,0.33333333333333326
0.2890625,0.04583333333333333,0.5953125,0.8083333333333333,0.846875,0.0375,-0.09795375976562504,-0.5576204292940132,-1.0,0.33333333333333326
0.2890625,0.04375,0.59375,0.80625,0.846875,0.035416666666666666,-0.09722353515625004,-0.5551712678902315,-1.0,0.33333333333333326
0.2875,0.041666666666666664,0.590625,0.80625,0.8453125,0.03333333333333333,-0.09523159179687501,-0.5535482329763335,-1.0,0.33333333333333326
0.284375,0.03958333333333333,0.584375,0.80625,0.8421875,0.03333333333333333,-0.09526728515625005,-0.5554723495092148,-1.0,0.33333333333333326
0.28125,0.03958333333333333,0.5796875,0.8104166666666667,0.8375,0.035416666666666666,-0.09723247070312502,-0.5509701683407738,-1.0,0.33333333333333326
0.28125,0.03958333333333333,0.5796875,0.8104166666666667,0.8375,0.035416666666666666,-0.09844414062499995,-0.5471738598722241,-1.0,0.33333333333333326
0.2765625,0.04375,0.575,0.8125,0.834375,0.03958333333333333,-0.10168769531249999,-0.5547824622073889,-1.0,0.33333333333333326
0.275,0.04583333333333333,0.571875,0.8145833333333333,0.8328125,0.04375,-0.10097368164062503,-0.543738033308651,-1.0,0.33333333333333326
0.2734375,0.04375,0.5703125,0.8125,0.83125,0.04375,-0.09980922851562501,-0.5429727882692665,-1.0,0.33333333333333326
0.2734375,0.041666666666666664,0.5703125,0.8083333333333333,0.8296875,0.041666666666666664,-0.09733095703125005,-0.5419037647736378,-1.0,0.33333333333333326
0.2734375,0.0375,0.571875,0.8041666666666667,0.83125,0.0375,-0.09416582031249998,-0.5477594508356227,-1.0,0.33333333333333326
0.275,0.03333333333333333,0.575,0.8041666666666667,0.8328125,0.03333333333333333,-0.09373559570312495,-0.5493210034492688,-1.0,0.33333333333333326
0.278125,0.035416666666666666,0.5796875,0.80625,0.8359375,0.03333333333333333,-0.09527587890625,-0.5508554339845538,-1.0,0.33333333333333326
0.284375,0.04375,0.5890625,0.8125,0.84375,0.0375,-0.09694584960937502,-0.5558719425411014,-1.0,0.33333333333333326
0.2875,0.04583333333333333,0.5921875,0.8125,0.8453125,0.03958333333333333,-0.0971263671875,-0.5572923513559195,-1.0,0.33333333333333326
0.2890625,0.04375,0.5921875,0.8104166666666667,0.846875,0.0375,-0.09758618164062505,-0.5579987131195627,-1.0,0.33333333333333326
0.2890625,0.041666666666666664,0.590625,0.8083333333333333,0.846875,0.035416666666666666,-0.09377045898437497,-0.5531502608414535,-1.0,0.33333333333333326
0.2859375,0.03958333333333333,0.5859375,0.80625,0.84375,0.03333333333333333,-0.09403461914062505,-0.5548464177729009,-1.0,0.33333333333333326
0.2828125,0.03958333333333333,0.58125,0.80625,0.840625,0.03333333333333333,-0.09141997070312502,-0.5531283228388636,-1.0,0.33333333333333326
0.278125,0.03958333333333333,0.578125,0.8083333333333333,0.8375,0.035416666666666666,-0.09104213867187505,-0.5503771296350948,-1.0,0.33333333333333326
0.2765625,0.041666666666666664,0.5765625,0.8104166666666667,0.834375,0.0375,-0.09500800781249996,-0.5506457933139451,-1.0,0.33333333333333326
0.2765625,0.041666666666666664,0.575,0.8104166666666667,0.834375,0.03958333333333333,-0.09415830078124998,-0.5492452544607085,-1.0,0.33333333333333326
0.275,0.041666666666666664,0.5734375,0.8104166666666667,0.834375,0.03958333333333333,-0.09482846679687496,-0.5461082039298593,-1.0,0.33333333333333326
0.275,0.03958333333333333,0.571875,0.8104166666666667,0.8328125,0.03958333333333333,-0.09718012695312495,-0.5454767527597728,-1.0,0.33333333333333326
0.275,0.03958333333333333,0.571875,0.8125,0.8328125,0.03958333333333333,-0.09771118164062498,-0.5428062411018344,-1.0,0.33333333333333326
0.2765625,0.05,0.578125,0.8270833333333333,0.834375,0.05,-0.10120209960937498,-0.5453817905523839,-1.0,0.33333333333333326
0.278125,0.06041666666666667,0.58125,0.8333333333333334,0.8375,0.058333333333333334,-0.10574179687499996,-0.5464921608949319,-1.0,0.33333333333333326
0.28125,0.06458333333333334,0.584375,0.8354166666666667,0.840625,0.0625,-0.10750625000000003,-0.5521356491815477,-1.0,0.33333333333333326
0.2828125,0.06458333333333334,0.584375,0.8333333333333334,0.8421875,0.0625,-0.11054091796874999,-0.5546337588802799,-1.0,0.33333333333333326
0.284375,0.0625,0.584375,0.8291666666666667,0.84375,0.06041666666666667,-0.10359741210937501,-0.5512933696145976,-1.0,0.33333333333333326
0.2828125,0.058333333333333334,0.584375,0.8291666666666667,0.8421875,0.05625,-0.04779140625,-0.531671866392478,-1.0,0.33333333333333326
0.2828125,0.058333333333333334,0.584375,0.8291666666666667,0.8421875,0.05625,-0.039707324218750006,-0.539935548663576,-1.0,0.33333333333333326
0.2828125,0.058333333333333334,0.584375,0.8291666666666667,0.8421875,0.05625,-0.04048134765625,-0.5387267228011247,-1.0,0.33333333333333326
0.2828125,0.06041666666666667,0.584375,0.83125,0.8421875,0.058333333333333334,-0.04029350585937497,-0.5401118351862981,-1.0,0.33333333333333326
0.284375,0.06041666666666667,0.584375,0.8291666666666667,0.8421875,0.058333333333333334,-0.040036914062499984,-0.5386266743307149,-1.0,0.33333333333333326
0.284375,0.058333333333333334,0.58125,0.8270833333333333,0.8421875,0.058333333333333334,-0.039357080078124995,-0.5355766631744721,-1.0,0.33333333333333326
0.284375,0.058333333333333334,0.58125,0.8270833333333333,0.8421875,0.058333333333333334,-0.03996777343750002,-0.5339886312519675,-1.0,0.33333333333333326
0.278125,0.05,0.571875,0.8208333333333333,0.8359375,0.052083333333333336,-0.03785849609375003,-0.5350993509257669,-1.0,0.33333333333333326
0.275,0.04791666666666667,0.565625,0.8208333333333333,0.8328125,0.052083333333333336,-0.03827504882812505,-0.5308130285242101,-1.0,0.33333333333333326
0.2703125,0.04791666666666667,0.5625,0.8229166666666666,0.828125,0.05416666666666667,-0.03959653320312495,-0.5304675818362952,-1.0,0.33333333333333326
0.26875,0.052083333333333336,0.5609375,0.8291666666666667,0.8265625,0.058333333333333334,-0.04068447265624997,-0.526737786038018,-1.0,0.33333333333333326
0.2671875,0.06041666666666667,0.5609375,0.8354166666666667,0.8265625,0.06875,-0.04334931640624995,-0.5267278929769774,-1.0,0.33333333333333326
0.2671875,0.06041666666666667,0.5625,0.83125,0.8265625,0.06666666666666667,-0.045078222656250055,-0.5282966418144031,-1.0,0.33333333333333326
0.2671875,0.06041666666666667,0.5625,0.83125,0.8265625,0.06666666666666667,-0.04633999023437496,-0.5253231062557234,-1.0,0.33333333333333326
0.26875,0.05,0.5640625,0.8208333333333333,0.8265625,0.05625,-0.04383916015625,-0.5243230407491272,-1.0,0.33333333333333326
0.26875,0.04583333333333333,0.5640625,0.8166666666666667,0.8265625,0.05,-0.04304868164062503,-0.5285865029135903,-1.0,0.33333333333333326
0.26875,0.04375,0.565625,0.8145833333333333,0.8265625,0.04583333333333333,-0.10328061523437504,-0.5323481856684982,-1.0,0.33333333333333326
0.2703125,0.04375,0.5671875,0.8145833333333333,0.828125,0.04583333333333333,-0.10119545898437499,-0.5359334980611836,-1.0,0.33333333333333326
0.2703125,0.04375,0.5671875,0.8166666666666667,0.828125,0.04583333333333333,-0.10293999023437495,-0.5398770147190863,-1.0,0.33333333333333326
0.2703125,0.04583333333333333,0.565625,0.8166666666666667,0.828125,0.04791666666666667,-0.10371064453125,-0.539213159582117,-1.0,0.33333333333333326
0.2703125,0.04375,0.5640625,0.8166666666666667,0.828125,0.04791666666666667,-0.106836279296875,-0.5348272079076523,-1.0,1.0
0.2703125,0.04375,0.5640625,0.8166666666666667,0.828125,0.04791666666666667,-0.10633535156249996,-0.5384576119782724,-1.0,1.0
0.26875,0.04583333333333333,0.5609375,0.8208333333333333,0.8265625,0.05,-0.10448916015624998,-0.5390103099110362,-1.0,1.0
0.2671875,0.04791666666666667,0.5609375,0.8229166666666666,0.825,0.052083333333333336,-0.10705380859375002,-0.5363229185670286,-1.0,1.0
0.265625,0.052083333333333336,0.5625,0.8270833333333333,0.825,0.05625,-0.10759843749999998,-0.5379318404983688,-1.0,1.0
0.2671875,0.05625,0.5640625,0.83125,0.825,0.058333333333333334,-0.10831035156250002,-0.5400222666534312,-1.0,1.0
0.26875,0.05625,0.565625,0.8291666666666667,0.8265625,0.06041666666666667,-0.10904638671875,-0.5400599804553357,-1.0,1.0
0.26875,0.05625,0.565625,0.8270833333333333,0.828125,0.058333333333333334,-0.10691518554687496,-0.5396411462581201,-1.0,1.0
0.26875,0.052083333333333336,0.5640625,0.825,0.828125,0.05625,-0.030584130859374947,-0.5127620487422733,-1.0,1.0
0.2640625,0.052083333333333336,0.559375,0.8291666666666667,0.8234375,0.05625,-0.014513964843750005,-0.5136879162910657,-1.0,1.0
0.2640625,0.052083333333333336,0.559375,0.8291666666666667,0.8234375,0.05625,-0.015227783203125012,-0.5130874577896063,-1.0,1.0
0.2640625,0.052083333333333336,0.559375,0.8291666666666667,0.8234375,0.05625,-0.017491748046875033,-0.5132977272564675,-1.0,1.0
0.2609375,0.0625,0.5578125,0.8395833333333333,0.8203125,0.06666666666666667,-0.02109492187499995,-0.5126586187453497,-1.0,1.0
0.2625,0.06666666666666667,0.559375,0.84375,0.821875,0.07083333333333333,-0.02128120117187504,-0.5178114503294557,-1.0,1.0
0.2640625,0.06875,0.5625,0.84375,0.8234375,0.07291666666666667,-0.021750439453125048,-0.522032210241744,-1.0,1.0
0.2671875,0.06666666666666667,0.5640625,0.8395833333333333,0.8265625,0.07083333333333333,-0.021497753906249972,-0.5196560870160114,-1.0,1.0
0.26875,0.06458333333333334,0.565625,0.8375,0.828125,0.06875,-0.021497753906249972,-0.5196560870160114,-1.0,1.0
0.26875,0.0625,0.5671875,0.8354166666666667,0.8296875,0.06666666666666667,-0.019955126953124958,-0.5254619444682922,-1.0,1.0
0.2703125,0.06041666666666667,0.5671875,0.8375,0.8296875,0.06458333333333334,-0.014548242187499949,-0.5303473559928027,-1.0,1.0
0.2703125,0.0625,0.56875,0.8395833333333333,0.8296875,0.06666666666666667,-0.016166699218750025,-0.5297190627772292,-1.0,1.0
0.2703125,0.06666666666666667,0.56875,0.84375,0.83125,0.07083333333333333,-0.01697919921875002,-0.5338280786088099,-1.0,1.0
0.271875,0.07083333333333333,0.5703125,0.8458333333333333,0.83125,0.07291666666666667,-0.01697919921875002,-0.5338280786088099,-1.0,1.0
0.271875,0.06875,0.56875,0.8416666666666667,0.8328125,0.07291666666666667,-0.02822714843749996,-0.538865742665944,-1.0,1.0
0.271875,0.06666666666666667,0.56875,0.8416666666666667,0.83125,0.07083333333333333,0.12757729492187497,-0.584288572653746,-1.0,1.0
0.2703125,0.06666666666666667,0.5671875,0.8395833333333333,0.8296875,0.07083333333333333,0.10838671875000006,-0.624516832959521,-1.0,1.0
0.271875,0.06458333333333334,0.56875,0.8375,0.83125,0.06875,-0.049277832031250024,-0.5725555559654376,-1.0,1.0
0.271875,0.0625,0.56875,0.8354166666666667,0.83125,0.06666666666666667,-0.06365756835937497,-0.5672824007250887,-1.0,1.0
0.2734375,0.06041666666666667,0.56875,0.8333333333333334,0.83125,0.06458333333333334,-0.024033886718749953,-0.5326905302949004,-1.0,1.0
0.271875,0.058333333333333334,0.565625,0.83125,0.83125,0.0625,-0.018679882812499993,-0.5329558962867373,-1.0,1.0
0.2703125,0.058333333333333334,0.5640625,0.8333333333333334,0.828125,0.0625,-0.01671108398437504,-0.5285614349029877,-1.0,1.0
0.26875,0.058333333333333334,0.5625,0.8354166666666667,0.8265625,0.06458333333333334,-0.015211572265624973,-0.5241698100889995,-1.0,1.0
0.2671875,0.06041666666666667,0.5625,0.8354166666666667,0.8265625,0.06666666666666667,-0.016477832031249973,-0.5245867718707073,-1.0,1.0
0.2671875,0.0625,0.5625,0.8375,0.8265625,0.06875,-0.015990869140624975,-0.5256729405441564,-1.0,1.0
0.26875,0.06041666666666667,0.5609375,0.8354166666666667,0.8265625,0.06875,-0.01727661132812497,-0.5245252895704555,-1.0,1.0
0.2671875,0.058333333333333334,0.559375,0.8354166666666667,0.8265625,0.06666666666666667,-0.017021435546874963,-0.5197707235594808,-1.0,1.0
0.265625,0.058333333333333334,0.55625,0.8354166666666667,0.8234375,0.06875,-0.017752978515624962,-0.5188223870245965,-1.0,1.0
